giordanoin,jvc gy hm170e  cmos  12 4 mp  1 0 0906 mm  1 2.3   12x  4 67   56 04 mm  6 2 cm,jvc gy hm170e. tipo sensore  cmos  megapixel totali  12 4 mp  dimensioni sensore ottico  1 0 0906 mm  1 2.3 . zoom digitale  12x  lunghezza focale  4 67   56 04 mm  dimensione filtro  6 2 cm. tipo di supporto videocamera  scheda di memoria  tipi schede d,1920.0,product
sunprice,panasonic videocamera panasonic hc v270eg r rossa,videocamera panasonic hc v270eg r rossa panoramica caratteristiche scheda tecnica panasonic hc v270eg r ebull  zoom intelligente 90x   zoom ottico 50xebull  funzione level shot e rilevamento vibrazioni a 5 assiebull  funzione wi fi con nfcebull  obiettivo,268.9,product
giordanoin,jvc gz rx510,jvc gz rx510,321.02,product
okkioalprezzocom,canon xa25,canon xa25xa25 combina un potente e innovativo sistema di imaging con la registrazione in doppio formato  funzioni audio professionali e connessione wifi  il tutto in un corpo macchina versatile e al tempo stesso estremamente compatto. l obiettivo zoom g,1960.0,product
genialpix,nilox mini f wifi   action cam garanzia italia,nilox mini f wifi   action cam garanzia italiacolore primario   nero modalita fotografica   si risoluzione   full hd  1920 x 1080  sistema,143.5,product
giordanoin,jvc gz r310seu,jvc gz r310seu,248.23,product
motorstock,midland videocamera da moto midland xtc 400 full hd con wi fi,one buttom rec  off rec con 1 solo tasto  risoluzione  hi  1920x1080  30 25fps    mid  1280x720  60 50fps    low  848x480  120 100fps  sensore  12mp stabilizzatore di immagini digitale dinamico lente  7 elementi  6 vetro temper,199.2,product
vendiamonline,easypix goxtreme wifi speed hd   full hd action camera,,109.2,product
mprstoreit,gopro > hero 4 videocamera sportiva silver edition 4k impermeabile fino a 40m,scheda tecnica e informazioni gopro   chdhy 401 eu gopro hero4 silver. risoluzione massima video  3840 x 2160 pixels  risoluzioni video  848 x 720  1280 x 720  1280 x 960  1920 x 1080  1920 x 1440  3840 x 2160 pixels  formati video supportati  h.264,430.0,product
mprstoreit,gopro > hero 4 videocamera sportiva black edition 4k impermeabile fino a 40m,scheda tecnica e informazioni go pro   chdhx 401 eu la videocamera gopro piu avanzata di sempre. presentazione di hero4 black  la videocamera piu avanzata in assoluto. con una migliore qualita dell immagine e un processore volte piu potente con fr,499.0,product
nencini sport,midland midlad xtc 280 full hd raedy action camera,un solo pulsante per una ripresa immediata  un unico grande bottone nella parte superiore che controlla la cameraunico prodotto che non ha bisogno di istruzioni  semplice  immediata ed intuitiva. una volta presa in mano e difficile tornare indietrodoppio,169.0,product
grassishop,hewlett packard ac300w action camera  garanzia italia   ritiro presso punto vendita di busto arsizio gratuito,action camera hp  grande controllo della ripresa in tempo reale con orologio dotato di telecomando e display display lcd  oled 0.,283.24,product
redcoonit,sony hdr as20 black   action camera  full hd  cmos exmor,4905524988000 hdras20b.cen   b550481   action camera full hd   obiettivo zeiss tessar   sensore cmos exmor r   wifi,158.99,product
redcoonit,garmin virb elite   action camera,0753759993399 010 01088 11   b486043   action camera   sensore cmos da 16 mp   display da 1 4   gps wi fi,248.99,product
yeppon,sony videocamera digitale hvr hd1000p,**ritira a milano o nova milanese  mb  **hvr hd1000p   sensore cmos clearvid 1 2 9   nella generazione futura di sensori di immagini sony  il sensore cmos clearvid e del tutto unico e diverso dalle attuali tecnologie cmos. il sensore cmos clearvid utilizz,994.99,product
okkioalprezzocom,panasonic ag ac8,specifiche tecnichesensorecmos   20 4 megapixel dimensioni del sensore 1 4 5aperturaf 1.8 3.5focale2.82   59 2 mmvelocita di otturazioneon  1 25 1 8000 off  1 50 1 8000 immagine fissa  1 2 1 2000formati di registrazionea,1003.0,product
esseeffe,videocamera canon eos c100 mark ii body ef,videocamera canon eos c100 mark ii body panoramica caratteristiche scheda tecnica canon eos c100 mark ii porta le tue storie incredibili sempre  ...,5136.0,product
vendiamonline,sony hdr as200v   live view remote control 4k,,581.7,product
okkioalprezzocom,panasonic hc vx878 eg k black 4k,panasonic hc vx878 eg k black 4kla vx878 e stata progettata per le riprese in 4k. con una risoluzione quattro volte superiore al full hd  nei video vengono rappresentati anche i piu piccoli dettagli. in caso di down conversion in full hd  i dati acquis,705.0,product
vendiamonline,sony hdr as200vt   live view remote control   head mount kit   rugged lens prote,,445.1,product
euronics,go pro hero4 black edition adventure it black,action cam   video ad alta definizione 4k a 30fps   foto a 12mp a 30 scatti al secondo   funzioni  protune  night photo e night lapse  hilight tag  quikcapture  superview  auto low light   wifi   bluetooth   microfono integrato   slot micro sd   custodia,529.0,product
nencini sport,go pro hero,la gopro di livello base ideale.con hero e facile catturare e condividere il tuo mondo. con video 1080p30 e 720p60 di alta qualita  la videocamera hero offre le stesse riprese coinvolgenti che hanno reso gopro una delle videocamere piu vendute al mondo.,139.0,product
giordanoin,panasonic hc w570  mos bsi  2 51 mp  1 0 228 mm  1 5.8   50x  150x  2 06   103 mm,panasonic hc w570. tipo sensore  mos bsi  megapixel totali  2 51 mp  dimensioni sensore ottico  1 0 228 mm  1 5.8 . zoom ottico  50x  zoom digitale  150x  lunghezza focale  2 06   103 mm. tipo di supporto videocamera  memory card  tipi schede di memoria,317.72,product
euronics,go pro hero  lcd,action cam   video a1080p60   foto a 8mp a 5 fotogrammi al secondo   display touchscreen   impermeabile fino a 40 mt   wifi   bluetooth   slot micro sd,329.0,product
ollo,sony nex ea50eh professionale videocamera   7 14 giorni lavorativi,codice  nexea50eh   megapixel totali  16.7 mp  sommario  sony nex ea50eh  cmos  16.7 mp  memory card  memory stick  ms   ms pro  sd  sdhc  sdxc  auto manual  100  160  200  320  400  640  800  1600  3200  6400  12800  25600  camcorder media type  memory c,3305.0,product
redcoonit,canon xf 100   videocamera professionale,4960999685199 4889b001   b300247   videocamera professionale   2 07 megapixel   zoom ottico 16x   sensore di immagine  1   3,1973.74,product
onlinestore,panasonic hc vx870eg k   videocamera  nera  garanzia italia,caratteristiche tecniche  videocamera 18 91 megapixel zoom ottico 20x obiettivo leica wireless video 4k,674.44,product
onlinestore,panasonic hc v770eg k   videocamera  nera  garanzia italia,caratteristiche tecniche  videocamera 6 03 megapixel tipo sensore mos bsi zoom ottico 20x zoom digitale 1500x tipo di supporto videocamera  scheda di memoria tipi schede di memoria  sd  sdhc  sdxc full hd hd  ready hdmi wi fi,497.99,product
ollo,sony fdr axp33 b handycam axp33 4k con proiettore con manuale cartaceo in italiano videocamera sony italia   spedizione immediata,codice  fdraxp33b   tipo sensore  cmos  megapixel totali  20 6 mp  dimensioni sensore ottico  1 0 0906 mm  1 2.3     megapixel effettivi  film   8 29 mp  megapixel effettivi  immagine   10 3 mp,942.9,product
clickforshop,panasonic hx a1 waterprof actioncam,il buio non ti fermera con l utilizzo di una luce a infrarossi  disponibile in commercio  e di un rivestimento in vetro  modalita notturna   anche al buio non ti sfuggira nemmeno un dettaglio  ad esempio gli animali selvatici nel cuo,187.9,product
yeppon,canon legria hf g30,**ritira a milano o nova milanese  mb  **8454b002   canon hf g30  legria. tipo sensore  cmos  megapixel totali  3.09 mp  dimensioni sensore ottico  1 0.112 mm  1 2.84    . zoom ottico  20 x  zoom digitale  400 x  lunghezza focale  3.67   73.4 mm. tipo di,1189.99,product
planetsub,midland videocamera xtc 285,videocamera midland xtc 285 completa di custodia subacquea per riprese in apnea e pesca in apnea. caratteristiche   action camera full hd mimetica con custodia  profondita max 60 metri  un solo comando on off rec  stabilizzatore di immagine  risoluzione 1,179.0,product
kirivo,canon legria hf r66 videocamera compatta memoria interna 8gb   slot sdxc full hd wi fi nfc colore nero,1 4.85   cmos  2.07 mp  32x optical zoom  1140x digital zoom  2.8mm   89.6mm  f1.8   f4.5  digic dv 4  7.62 cm  3     lcd  nfc  usb 2.0  av out  mini hdmi  lithium loncanon hf r66  legria. tipo sensore  cmos  megapixel totali  3 28 mp  dimensioni sensore,279.11,product
giordanoin,redleaf action camera rd990 full hd 1080p 30fps come gopro,descrizione in arrivo. per maggiori informazioni o dettagli sul prodotto  inviare un e mail a info@giordanoin.com .,149.99,product
kirivo,nikon coolpix aw130 fotocamera digitale compatta 16 megapixel zoom ottico 5x display 3 memoria interna 473mb espandibile sd water proof 10mt wi fi gps colore arancione garanzia italia,16mp 4608 x 3456  cmos 1 2.3    7.62 cm  3.0     oled  full hd  sd sdhc sdxc  iso 6400  473mb  221g  arancionenikon aw130  coolpix. megapixel  16 mp  tipologia fotocamera  fotocamera compatta  dimensione del sensore di immagine  25 4 58 4 mm  1 2.3   . zo,317.72,product
miscoit,jvc videocamera procision px100,gc px100beu   videocamera procision px100,1122.4,product
yeppon,gopro hero 3  videocamera sportiva silver edition full hd wi fi impermeabile fino a 40m,**ritira a milano o nova milanese  mb  **dk0030015   gopro hero3  silver edition. risoluzione massima video  1920 x 1080 pixels  risoluzioni video  848 x 480  1280 x 720  1280 x 960  1920 x 1080 pixels  formati video supportati  h.264  mp4. risoluzione ma,304.99,product
kirivo,sony ilce5100lb 24.3 megapixel colore nero garanzia italia,ilce 5100   16 50mm   aps c type  23.5x15.6mm  exmor cmos  24.3mp  3 2  6000x4000pix  avchd  1920x1080  7.62 cm  3.0     tft lcd  nfcsony ilce 5100l. megapixel  24 3 mp  tipologia fotocamera  milc  tipo sensore  cmos. zoom digitale  8x  lunghezza focale,528.61,product
kirivo,canon powershot sx710 hs 20.3 megapixel zoom ottico 30x wi fi garanzia italia colore rosso,ricca di funzioni e perfettaper i viaggi  questa fotocamera super zoom riprendera la tue avventure con una qualita eccellente. super zoom 30x compatto  da portare facilmente ovunque desideri powershot sx710 hs  dal formato tascabile  offre la piu potente,322.69,product
kirivo,canon powershot sx610 hs fotocamera digitale compatta 20 mpx zoom ottico 18x display 3 full hd wi fi nfc memoria sd sdhc sdxc colore rosso garanzia italia  0113c002,canon powershot sx610 hs  cattura immagini dai dettagli nitidi di tutti i momenti che contano  sfruttando il potente zoom 18x in un formato sottile e tascabile. condividi facilmente le tue foto e i tuoi video ad alta risoluzione sfruttando le opzioni wi f,187.12,product
ollo,blackmagic produktion cam. 4k pl videocamera   30 giorni lavorativi,codice  bm cinecamprod4k   dimensioni schermo  5   con risoluzione di 800 x 480  display incorporato  si  tipologia display  lcd touch capacitivo integrato  risoluzioni video  raw 4k di 4000 x 2160. prores di 3840 x 2160 e 1920 x 1080.  formati video suppo,3375.0,product
planetsub,sealife dc 1400 hd sea dragon pro duo,sealife la nuova fotocamera sub a 14 megapixel fotocamera combina diver design e sei modalita colore subacquee per foto nitide e colorate e video hd   sott acqua o su terra. il sealife dc1400 e la fotocamera digitale subacquea piu facile da usare. la foto,1099.89,product
genialpix,gopro hero4 silver   videocamera sportiva   fotocamera,gopro hero4 silver   videocamera sportiva   fotocameragaranzia gopro valida in tutto il mondo.acquisizione a prestazioni elevate. tutta la comodita,384.1,product
mprstoreit,gopro > hero3  silver  videocamera waterproof ultraleggera ad alta risoluzione,gopro hero3  silver edition  videocamera waterproof  risoluzione video fino a 1080p  risoluzione foto fino a 10mp  ultraleggera  ancora piu piccola  piccola e leggera. con un peso di soli 74 grammi  la videocamera supercompatta hero3  silver e ultr,320.0,product
yeppon,panasonic hc w570eg k twin camera nero sensore mos bsi full hd display 3   stabilizzato wi fi nfc,**ritira a milano o nova milanese  mb  **hc w570eg k   panasonic hc w570. tipo sensore  mos bsi  megapixel totali  2 51 mp  dimensioni sensore ottico  1 0 228 mm  1 5.8   . zoom ottico  50x  zoom digitale  150x  lunghezza focale  2 06   103 mm. tipo di su,317.99,product
yeppon,sony videocamera 4k ultra hd fdr ax100eb nera,**ritira a milano o nova milanese  mb  **fdrax100eb   sony fdr ax100e. tipo sensore  cmos  megapixel totali  14 2 mp  megapixel effettivi  immagine   14 2 mp. zoom ottico  12x  zoom digitale  160x  lunghezza focale  9 3   111 6 mm. tipo di supporto videoc,1721.99,product
onlinestore,sony hdr cx240eb   videocamera  nera  garanzia italia,caratteristiche tecniche  videocamera tipo sensore  cmos megapixel totali  9 2 mp zoom ottico  27x zoom digitale  320x stabilizzatore immagine tipi schede di memoria  microsd  transflash   ms micro  m2   sdhc  sdxc dimensioni schermo  6 86  ...,216.66,product
planetsub,midland action camera xtc 450,midland action camera social con custodia subacquea  un solo comando on off rec  wi fi incorporato  app per apple android  pacco batteria li ion 3 7v 1700mah con autonomia fino a 5 ore  lente rotante fino a 270°  ottica a 7 elementi  stabilizzatore d imma,259.0,product
svapolucca,wltoys waterproof sport action camera hd 720p,caratteristica dell articolo  * sport all aria aperta fotocamera impermeabile   di piccola taglia   aspetto attraente  la fotocamerae  di ottima finitura e di qualita  * la fotocamera puo essere facilmente indossata sul casco   la parte anteriore della bi,54.0,product
okkioalprezzocom,canon eos c100 mark ii,canon eos c100 mark iieos c100 mark ii e dotata di un sistema di imaging straordinario  che sfrutta le tecnologie presenti nell ammiraglia eos c500 ed assicura prestazioni eccezionali.caratteristiche principalisensore cmos super 35 mm da 8 3 mpiso,4900.0,product
cioppishop,panasonic hc v270,panasonic hc v270. tipo sensore  mos bsi  megapixel totali  2 51 mp  dimensioni sensore ottico  1 0 228 mm  1 5.8 . zoom ottico  50x  lunghezza focale  2 06   103 mm  lente equivalente da 35 mm  33 6   1740 mm. tipo di supporto videocamera  scheda di memo,279.99,product
okkioalprezzocom,canon legria hf g25,specifiche tecnichesistema videoformati per la registrazioneavchdsupporto di registrazionememoria flash integrata da 32 gb  schede di memoria sdxc sdhc sd  2 slot   possibilita di registrare su doppio slot relay recording disponibiletempo,670.0,product
ollo,panasonic pro avccam videocamera   14 giorni lavorativi,codice  agac160aej   megapixel totali  2.2 mp  dimensioni sensore ottico  1 0.118 mm  1 3      lente equivalente da 35 mm   28   616 mm  sommario  panasonic ag ac160ej  2.2 mp  1 0.118 mm  1 3      22 x  10 x  3.9   86 mm  memory card  camcorder media type,3037.36,product
giordanoshop,videocamera fotocamera digitale full hd handycam 12 megapixel somikon,caratteristiche tecniche  sensore  cmos 5 megapixel  risoluzione video  full hd 1920 x 1080 @ 20 fps  interpolati    720p 1280 x 720 @ 30 fps   vga 640 x 480 @ 30 fps   qvga 320 x 240 @ 30 fps  risoluzione immagini  12 megapixel  interpolati  nativi 5 mp,89.9,product
